"Site","Quad","Species","trackID","Year","basalArea_genet","recruit","survives_tplus1","age","size_tplus1","nearEdge","Suspect"
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",47,94.3837399985911,0,1,2,85.5293312046464,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",48,85.5293312046464,0,1,3,37.8169729913998,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",49,37.8169729913998,0,1,4,16.3128574484369,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",50,16.3128574484369,0,1,5,9.23331027374384,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",51,9.23331027374384,0,1,6,27.9059268319067,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",52,27.9059268319067,0,1,7,43.4877891556264,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",53,43.4877891556264,0,1,8,32.4788777868799,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",54,32.4788777868799,0,1,9,30.0816541524552,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",55,30.0816541524552,0,1,10,26.582381895665,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",56,26.582381895665,0,1,11,48.4269423449431,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_1",57,48.4269423449431,0,0,12,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",45,41.3885564461779,1,1,0,28.7925766536095,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",46,28.7925766536095,0,1,1,399.862909110926,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",48,399.862909110926,0,1,2,50.761202473946,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",49,50.761202473946,0,1,3,65.5144444198,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",50,65.5144444198,0,1,4,73.7320155210745,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",51,73.7320155210745,0,1,5,172.458720243362,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",52,172.458720243362,0,1,6,107.972779009913,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",53,107.972779009913,0,1,7,83.8930586067525,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",54,83.8930586067525,0,1,8,99.80379139658,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",55,99.80379139658,0,1,9,53.6896721926,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",56,53.6896721926,0,1,10,86.1221043450955,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",57,86.1221043450955,0,1,11,122.199225288171,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",58,122.199225288171,0,1,12,65.4329409199757,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",59,65.4329409199757,0,1,13,26.5229042746815,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_2",60,26.5229042746815,0,0,14,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_3",45,8.45399444232799,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_4",45,88.9286058306528,1,1,0,84.0376852949767,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_4",46,84.0376852949767,0,1,1,36.8022623717058,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_4",48,36.8022623717058,0,1,2,3.38955835378704,TRUE,TRUE
"KS","e2q2-2","Andropogon gerardii","ANDGER_45_4",49,3.38955835378704,0,0,3,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_46_1",46,7.16522138069998,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_46_2",46,6.5668124583679,1,1,0,4.76230442302567,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_46_2",47,4.76230442302567,0,1,1,50.0201307190691,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_46_2",48,50.0201307190691,0,1,2,6.34513286109365,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_46_2",49,6.34513286109365,0,1,3,7.54579642878086,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_46_2",50,7.54579642878086,0,1,4,4.72806912410436,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_46_2",51,4.72806912410436,0,0,5,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_47_1",47,10.4238139538297,1,1,0,10.0749511671962,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_47_1",49,10.0749511671962,0,1,1,3.76045822016,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_47_1",51,3.76045822016,0,0,2,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",48,4.40254179549547,1,1,0,12.9500179291026,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",49,12.9500179291026,0,1,1,3.29860671047309,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",50,3.29860671047309,0,1,2,7.61289757913803,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",51,7.61289757913803,0,1,3,17.1313039422107,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",53,17.1313039422107,0,1,4,3.48553942304148,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",54,3.48553942304148,0,1,5,23.4389166983386,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",55,23.4389166983386,0,1,6,58.5558688325042,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",57,58.5558688325042,0,1,7,44.2127113765669,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",58,44.2127113765669,0,1,8,0.721715588746962,TRUE,TRUE
"KS","e2q2-2","Andropogon gerardii","ANDGER_48_1",59,0.721715588746962,0,0,9,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_1",49,24.1953041068041,1,0,0,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_10",49,8.99415985637149,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_11",49,13.1192213057547,1,1,0,90.7211496042917,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_11",50,90.7211496042917,0,1,1,33.3996007937408,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_11",51,33.3996007937408,0,1,2,13.3309990900309,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_11",52,13.3309990900309,0,1,3,10.4294564755039,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_11",53,10.4294564755039,0,0,4,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_12",49,11.311481567704,1,1,0,15.2477241051601,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_12",50,15.2477241051601,0,1,1,19.8051249341726,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_12",52,19.8051249341726,0,0,2,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_13",49,7.40787928674151,1,1,0,61.6782443733461,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_13",50,61.6782443733461,0,1,1,4.16091438937704,FALSE,TRUE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_13",52,4.16091438937704,0,1,2,16.2424485786154,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_13",54,16.2424485786154,0,0,3,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",49,9.28155992622051,1,1,0,6.5645382512445,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",50,6.5645382512445,0,1,1,48.0939133988066,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",52,48.0939133988066,0,1,2,37.756820502428,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",53,37.756820502428,0,1,3,30.4149598353565,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",54,30.4149598353565,0,1,4,5.76451171011104,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",55,5.76451171011104,0,1,5,10.724078345343,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",56,10.724078345343,0,1,6,15.087746014763,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",57,15.087746014763,0,1,7,44.2427678757435,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",59,44.2427678757435,0,1,8,33.3581491806795,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_14",61,33.3581491806795,0,0,9,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_15",49,10.540126854683,1,1,0,14.0158099294279,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_15",50,14.0158099294279,0,1,1,21.6490411019119,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_15",51,21.6490411019119,0,1,2,4.85439699715348,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_15",52,4.85439699715348,0,1,3,19.7852764738605,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_15",54,19.7852764738605,0,0,4,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",49,7.85442117369498,1,1,0,9.4252137214535,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",50,9.4252137214535,0,1,1,13.047101442511,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",51,13.047101442511,0,1,2,37.0814931220788,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",52,37.0814931220788,0,1,3,34.375832513224,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",53,34.375832513224,0,1,4,60.4995245067045,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",54,60.4995245067045,0,1,5,7.70024876493499,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",55,7.70024876493499,0,1,6,17.50655164363,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_16",56,17.50655164363,0,0,7,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_17",49,9.46388505684992,1,1,0,15.404529607394,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_17",50,15.404529607394,0,1,1,7.88719030582145,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_17",51,7.88719030582145,0,1,2,11.4079605806861,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_17",53,11.4079605806861,0,0,3,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_18",49,12.7483710014435,1,1,0,16.8450218103655,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_18",50,16.8450218103655,0,1,1,10.633675792081,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_18",51,10.633675792081,0,1,2,18.281114102891,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_18",52,18.281114102891,0,1,3,18.144373536656,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_18",53,18.144373536656,0,0,4,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",49,12.4531686372186,1,1,0,13.5965245641375,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",50,13.5965245641375,0,1,1,19.77188148774,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",51,19.77188148774,0,1,2,10.641523978629,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",52,10.641523978629,0,1,3,20.479748265494,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",53,20.479748265494,0,1,4,52.8163497038051,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",54,52.8163497038051,0,1,5,19.354672559419,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",55,19.354672559419,0,1,6,13.8029195204825,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",57,13.8029195204825,0,1,7,0.721714868546995,FALSE,TRUE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",59,0.721714868546995,0,1,8,48.1480406640909,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",60,48.1480406640909,0,1,9,7.62648590127701,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",62,7.62648590127701,0,1,10,37.1662578426641,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",64,37.1662578426641,0,1,11,9.08795782857359,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_19",66,9.08795782857359,0,0,12,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_2",49,5.60272882829098,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_20",49,5.5314754993055,1,1,0,23.0558995497576,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_20",50,23.0558995497576,0,1,1,11.485374592306,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_20",51,11.485374592306,0,1,2,7.29024870457198,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_20",52,7.29024870457198,0,1,3,12.0064316394595,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_20",54,12.0064316394595,0,0,4,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",49,25.453364812061,1,1,0,28.386302829398,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",50,28.386302829398,0,1,1,3.90025493653751,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",51,3.90025493653751,0,1,2,3.64271057464851,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",52,3.64271057464851,0,1,3,41.4931866725779,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",54,41.4931866725779,0,1,4,16.453299110914,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",55,16.453299110914,0,1,5,76.9658131380257,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",57,76.9658131380257,0,1,6,36.8489856468345,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",59,36.8489856468345,0,1,7,13.759533319357,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_21",61,13.759533319357,0,0,8,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_22",49,8.26527666097848,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_3",49,10.0004317029505,1,1,0,4.12439368740801,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_3",50,4.12439368740801,0,1,1,16.3072651435815,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_3",52,16.3072651435815,0,1,2,3.72678699362201,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_3",53,3.72678699362201,0,1,3,40.423362918296,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_3",54,40.423362918296,0,1,4,6.3185657254755,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_3",56,6.3185657254755,0,0,5,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_4",49,5.1106337982935,1,1,0,6.49268453304301,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_4",50,6.49268453304301,0,1,1,3.74015961740201,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_4",51,3.74015961740201,0,1,2,33.6627540107094,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_4",52,33.6627540107094,0,1,3,11.7356116715599,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_4",53,11.7356116715599,0,1,4,18.6826630005925,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_4",55,18.6826630005925,0,1,5,32.0327407556876,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_4",57,32.0327407556876,0,0,6,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_5",49,9.40827363060502,1,1,0,3.1612887064805,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_5",50,3.1612887064805,0,1,1,18.7345886641374,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_5",51,18.7345886641374,0,1,2,23.0506036001235,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_5",52,23.0506036001235,0,1,3,9.77620903716697,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_5",53,9.77620903716697,0,1,4,21.9314211665251,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_5",54,21.9314211665251,0,0,5,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_6",49,7.53824991669051,1,1,0,14.9283665609785,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_6",50,14.9283665609785,0,1,1,10.4913849137685,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_6",51,10.4913849137685,0,1,2,30.7404268464745,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_6",52,30.7404268464745,0,1,3,7.956211395653,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_6",53,7.956211395653,0,0,4,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",49,7.32604243023849,1,1,0,24.3150647209955,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",50,24.3150647209955,0,1,1,28.351194540337,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",51,28.351194540337,0,1,2,86.181920002649,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",52,86.181920002649,0,1,3,31.6829227450755,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",53,31.6829227450755,0,1,4,65.347007155689,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",54,65.347007155689,0,1,5,60.406778368638,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",55,60.406778368638,0,1,6,24.0920263070215,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",57,24.0920263070215,0,1,7,61.706103697732,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",59,61.706103697732,0,1,8,39.5299356977785,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",60,39.5299356977785,0,1,9,254.995287844021,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",61,254.995287844021,0,1,10,18.8453652637865,FALSE,TRUE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",62,18.8453652637865,0,1,11,135.208844071522,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",63,135.208844071522,0,1,12,95.9915630646395,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",64,95.9915630646395,0,1,13,29.3846506094615,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_7",66,29.3846506094615,0,0,14,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_8",49,4.86177667865051,1,1,0,5.47753707901401,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_8",50,5.47753707901401,0,1,1,16.083518219673,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_8",52,16.083518219673,0,1,2,13.967003624043,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_8",54,13.967003624043,0,0,3,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_9",49,9.51095979535951,1,1,0,26.159610352088,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_9",50,26.159610352088,0,1,1,24.437525887836,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_9",51,24.437525887836,0,1,2,12.470185898813,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_49_9",52,12.470185898813,0,0,3,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_1",50,5.462117626681,1,1,0,2.8249924089845,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_1",51,2.8249924089845,0,1,1,23.2255795816066,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_1",52,23.2255795816066,0,1,2,15.007102014861,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_1",53,15.007102014861,0,1,3,17.6259887351295,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_1",54,17.6259887351295,0,1,4,27.750163066952,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_1",55,27.750163066952,0,0,5,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_10",50,6.62823251162051,1,1,0,10.512919862226,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_10",51,10.512919862226,0,0,1,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_11",50,3.6396585651655,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_12",50,3.88007701164799,1,1,0,1.83676262052451,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_12",51,1.83676262052451,0,0,1,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_13",50,3.54182720151201,1,1,0,6.31683422180846,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_13",51,6.31683422180846,0,0,1,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_14",50,4.88124634394765,1,1,0,8.95339673026405,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_14",51,8.95339673026405,0,1,1,8.24947951863049,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_14",53,8.24947951863049,0,1,2,3.3240506050236,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_14",54,3.3240506050236,0,0,3,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_15",50,9.09203920847511,1,1,0,5.24982921599831,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_15",51,5.24982921599831,0,0,1,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_16",50,1.50632854348034,1,0,0,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_17",50,0.91228134288863,1,1,0,4.21518535479753,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_17",51,4.21518535479753,0,1,1,18.1652938968694,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_17",52,18.1652938968694,0,1,2,11.2763836380191,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_17",54,11.2763836380191,0,0,3,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_2",50,5.83836605970051,1,1,0,2.051458084061,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_2",52,2.051458084061,0,0,1,NA,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_3",50,4.13255682279399,1,1,0,11.95832720643,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_3",52,11.95832720643,0,1,1,7.18494784293551,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_3",53,7.18494784293551,0,1,2,9.2030552742855,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_3",54,9.2030552742855,0,1,3,18.658339062632,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_3",55,18.658339062632,0,1,4,22.8021211976995,TRUE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_3",57,22.8021211976995,0,1,5,0.721709010432001,FALSE,TRUE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_3",59,0.721709010432001,0,0,6,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_4",50,4.12616180936651,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_5",50,4.828803064803,1,0,0,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_6",50,3.34377663009749,1,1,0,6.32432823174251,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_6",51,6.32432823174251,0,0,1,NA,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",50,4.49627890870975,1,1,0,9.9042222559864,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",52,9.9042222559864,0,1,1,8.3479337484071,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",53,8.3479337484071,0,1,2,24.3533992912881,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",54,24.3533992912881,0,1,3,10.4467451781815,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",55,10.4467451781815,0,1,4,13.9773945099233,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",57,13.9773945099233,0,1,5,0.721709859262998,FALSE,TRUE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",59,0.721709859262998,0,1,6,33.3544687987176,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",60,33.3544687987176,0,1,7,143.545870005833,FALSE,FALSE
"KS","e2q2-2","Andropogon gerardii","ANDGER_50_7",61,143.545870005833,0,1,8,2.12565227461551,TRUE,TRUE
